"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"CT","Hamden","09009","0900935650","Attorney General","statewide",23596,"Democrat","William Tong",15590
"CT","Hamden","09009","0900935650","Attorney General","statewide",23596,"Working Families","William Tong",549
"CT","Hampton","09015","0901536000","Attorney General","statewide",896,"Green","Peter D Goselin",17
"CT","Hampton","09015","0901536000","Attorney General","statewide",896,"Independent","Sue Hatfield",31
"CT","Hampton","09015","0901536000","Attorney General","statewide",896,"Republican","Sue Hatfield",426
"CT","Hampton","09015","0901536000","Attorney General","statewide",896,"Democrat","William Tong",408
"CT","Hampton","09015","0901536000","Attorney General","statewide",896,"Working Families","William Tong",14
"CT","Hartford","09003","0900337070","Attorney General","statewide",20680,"Green","Peter D Goselin",273
"CT","Hartford","09003","0900337070","Attorney General","statewide",20680,"Independent","Sue Hatfield",301
"CT","Hartford","09003","0900337070","Attorney General","statewide",20680,"Republican","Sue Hatfield",1887
"CT","Hartford","09003","0900337070","Attorney General","statewide",20680,"Democrat","William Tong",17513
"CT","Hartford","09003","0900337070","Attorney General","statewide",20680,"Working Families","William Tong",706
"CT","Hartland","09003","0900337140","Attorney General","statewide",1053,"Green","Peter D Goselin",16
"CT","Hartland","09003","0900337140","Attorney General","statewide",1053,"Independent","Sue Hatfield",27
"CT","Hartland","09003","0900337140","Attorney General","statewide",1053,"Republican","Sue Hatfield",706
"CT","Hartland","09003","0900337140","Attorney General","statewide",1053,"Democrat","William Tong",286
"CT","Hartland","09003","0900337140","Attorney General","statewide",1053,"Working Families","William Tong",18
"CT","Harwinton","09005","0900537280","Attorney General","statewide",2958,"Green","Peter D Goselin",27
"CT","Harwinton","09005","0900537280","Attorney General","statewide",2958,"Independent","Sue Hatfield",51
"CT","Harwinton","09005","0900537280","Attorney General","statewide",2958,"Republican","Sue Hatfield",1916
"CT","Harwinton","09005","0900537280","Attorney General","statewide",2958,"Democrat","William Tong",931
"CT","Harwinton","09005","0900537280","Attorney General","statewide",2958,"Working Families","William Tong",33
"CT","Hebron","09013","0901337910","Attorney General","statewide",4780,"Green","Peter D Goselin",51
"CT","Hebron","09013","0901337910","Attorney General","statewide",4780,"Independent","Sue Hatfield",105
"CT","Hebron","09013","0901337910","Attorney General","statewide",4780,"Republican","Sue Hatfield",2518
"CT","Hebron","09013","0901337910","Attorney General","statewide",4780,"Democrat","William Tong",2036
"CT","Hebron","09013","0901337910","Attorney General","statewide",4780,"Working Families","William Tong",70
"CT","Kent","09005","0900540290","Attorney General","statewide",1539,"Green","Peter D Goselin",20
"CT","Kent","09005","0900540290","Attorney General","statewide",1539,"Independent","Sue Hatfield",27
"CT","Kent","09005","0900540290","Attorney General","statewide",1539,"Republican","Sue Hatfield",531
"CT","Kent","09005","0900540290","Attorney General","statewide",1539,"Democrat","William Tong",934
"CT","Kent","09005","0900540290","Attorney General","statewide",1539,"Working Families","William Tong",27
"CT","Killingly","09015","0901540500","Attorney General","statewide",5628,"Green","Peter D Goselin",99
"CT","Killingly","09015","0901540500","Attorney General","statewide",5628,"Independent","Sue Hatfield",223
"CT","Killingly","09015","0901540500","Attorney General","statewide",5628,"Republican","Sue Hatfield",3232
"CT","Killingly","09015","0901540500","Attorney General","statewide",5628,"Democrat","William Tong",1957
"CT","Killingly","09015","0901540500","Attorney General","statewide",5628,"Working Families","William Tong",117
"CT","Killingworth","09007","0900740710","Attorney General","statewide",3559,"Green","Peter D Goselin",27
"CT","Killingworth","09007","0900740710","Attorney General","statewide",3559,"Independent","Sue Hatfield",71
"CT","Killingworth","09007","0900740710","Attorney General","statewide",3559,"Republican","Sue Hatfield",1890
"CT","Killingworth","09007","0900740710","Attorney General","statewide",3559,"Democrat","William Tong",1520
"CT","Killingworth","09007","0900740710","Attorney General","statewide",3559,"Working Families","William Tong",51
"CT","Lebanon","09011","0901142390","Attorney General","statewide",3423,"Green","Peter D Goselin",65
"CT","Lebanon","09011","0901142390","Attorney General","statewide",3423,"Independent","Sue Hatfield",108
"CT","Lebanon","09011","0901142390","Attorney General","statewide",3423,"Republican","Sue Hatfield",1884
"CT","Lebanon","09011","0901142390","Attorney General","statewide",3423,"Democrat","William Tong",1307
"CT","Lebanon","09011","0901142390","Attorney General","statewide",3423,"Working Families","William Tong",59
"CT","Ledyard","09011","0901142600","Attorney General","statewide",6192,"Green","Peter D Goselin",73
"CT","Ledyard","09011","0901142600","Attorney General","statewide",6192,"Independent","Sue Hatfield",183
"CT","Ledyard","09011","0901142600","Attorney General","statewide",6192,"Republican","Sue Hatfield",3191
"CT","Ledyard","09011","0901142600","Attorney General","statewide",6192,"Democrat","William Tong",2622
"CT","Ledyard","09011","0901142600","Attorney General","statewide",6192,"Working Families","William Tong",123
"CT","Lisbon","09011","0901143230","Attorney General","statewide",1856,"Green","Peter D Goselin",28
"CT","Lisbon","09011","0901143230","Attorney General","statewide",1856,"Independent","Sue Hatfield",77
"CT","Lisbon","09011","0901143230","Attorney General","statewide",1856,"Republican","Sue Hatfield",1031
"CT","Lisbon","09011","0901143230","Attorney General","statewide",1856,"Democrat","William Tong",690
"CT","Lisbon","09011","0901143230","Attorney General","statewide",1856,"Working Families","William Tong",30
"CT","Litchfield","09005","0900543370","Attorney General","statewide",4346,"Green","Peter D Goselin",42
"CT","Litchfield","09005","0900543370","Attorney General","statewide",4346,"Independent","Sue Hatfield",81
"CT","Litchfield","09005","0900543370","Attorney General","statewide",4346,"Republican","Sue Hatfield",2414
"CT","Litchfield","09005","0900543370","Attorney General","statewide",4346,"Democrat","William Tong",1750
"CT","Litchfield","09005","0900543370","Attorney General","statewide",4346,"Working Families","William Tong",59
"CT","Lyme","09011","0901144210","Attorney General","statewide",1468,"Green","Peter D Goselin",8
"CT","Lyme","09011","0901144210","Attorney General","statewide",1468,"Independent","Sue Hatfield",34
"CT","Lyme","09011","0901144210","Attorney General","statewide",1468,"Republican","Sue Hatfield",625
"CT","Lyme","09011","0901144210","Attorney General","statewide",1468,"Democrat","William Tong",782
"CT","Lyme","09011","0901144210","Attorney General","statewide",1468,"Working Families","William Tong",19
"CT","Madison","09009","0900944560","Attorney General","statewide",9869,"Green","Peter D Goselin",83
"CT","Madison","09009","0900944560","Attorney General","statewide",9869,"Independent","Sue Hatfield",159
"CT","Madison","09009","0900944560","Attorney General","statewide",9869,"Republican","Sue Hatfield",4688
"CT","Madison","09009","0900944560","Attorney General","statewide",9869,"Democrat","William Tong",4835
"CT","Madison","09009","0900944560","Attorney General","statewide",9869,"Working Families","William Tong",104
"CT","Manchester","09003","0900344700","Attorney General","statewide",20761,"Green","Peter D Goselin",298
"CT","Manchester","09003","0900344700","Attorney General","statewide",20761,"Independent","Sue Hatfield",446
"CT","Manchester","09003","0900344700","Attorney General","statewide",20761,"Republican","Sue Hatfield",7681
"CT","Manchester","09003","0900344700","Attorney General","statewide",20761,"Democrat","William Tong",11863
"CT","Manchester","09003","0900344700","Attorney General","statewide",20761,"Working Families","William Tong",473
"CT","Mansfield","09013","0901344910","Attorney General","statewide",8670,"Green","Peter D Goselin",139
"CT","Mansfield","09013","0901344910","Attorney General","statewide",8670,"Independent","Sue Hatfield",153
"CT","Mansfield","09013","0901344910","Attorney General","statewide",8670,"Republican","Sue Hatfield",2017
"CT","Mansfield","09013","0901344910","Attorney General","statewide",8670,"Democrat","William Tong",6118
"CT","Mansfield","09013","0901344910","Attorney General","statewide",8670,"Working Families","William Tong",243
"CT","Marlborough","09003","0900345820","Attorney General","statewide",3126,"Green","Peter D Goselin",35
"CT","Marlborough","09003","0900345820","Attorney General","statewide",3126,"Independent","Sue Hatfield",66
"CT","Marlborough","09003","0900345820","Attorney General","statewide",3126,"Republican","Sue Hatfield",1658
"CT","Marlborough","09003","0900345820","Attorney General","statewide",3126,"Democrat","William Tong",1323
"CT","Marlborough","09003","0900345820","Attorney General","statewide",3126,"Working Families","William Tong",44
"CT","Meriden","09009","0900946520","Attorney General","statewide",18078,"Green","Peter D Goselin",241
"CT","Meriden","09009","0900946520","Attorney General","statewide",18078,"Independent","Sue Hatfield",465
"CT","Meriden","09009","0900946520","Attorney General","statewide",18078,"Republican","Sue Hatfield",7582
"CT","Meriden","09009","0900946520","Attorney General","statewide",18078,"Democrat","William Tong",9358
"CT","Meriden","09009","0900946520","Attorney General","statewide",18078,"Working Families","William Tong",432
"CT","Middlebury","09009","0900946940","Attorney General","statewide",3833,"Green","Peter D Goselin",36
"CT","Middlebury","09009","0900946940","Attorney General","statewide",3833,"Independent","Sue Hatfield",62
"CT","Middlebury","09009","0900946940","Attorney General","statewide",3833,"Republican","Sue Hatfield",2410
"CT","Middlebury","09009","0900946940","Attorney General","statewide",3833,"Democrat","William Tong",1283
"CT","Middlebury","09009","0900946940","Attorney General","statewide",3833,"Working Families","William Tong",42
"CT","Middlefield","09007","0900747080","Attorney General","statewide",2281,"Green","Peter D Goselin",27
"CT","Middlefield","09007","0900747080","Attorney General","statewide",2281,"Independent","Sue Hatfield",40
"CT","Middlefield","09007","0900747080","Attorney General","statewide",2281,"Republican","Sue Hatfield",1218
"CT","Middlefield","09007","0900747080","Attorney General","statewide",2281,"Democrat","William Tong",937
"CT","Middlefield","09007","0900747080","Attorney General","statewide",2281,"Working Families","William Tong",59
"CT","Middletown","09007","0900747360","Attorney General","statewide",17697,"Green","Peter D Goselin",272
"CT","Middletown","09007","0900747360","Attorney General","statewide",17697,"Independent","Sue Hatfield",295
"CT","Middletown","09007","0900747360","Attorney General","statewide",17697,"Republican","Sue Hatfield",6602
"CT","Middletown","09007","0900747360","Attorney General","statewide",17697,"Democrat","William Tong",9858
"CT","Middletown","09007","0900747360","Attorney General","statewide",17697,"Working Families","William Tong",670
"CT","Milford","09009","0900947535","Attorney General","statewide",24198,"Green","Peter D Goselin",212
"CT","Milford","09009","0900947535","Attorney General","statewide",24198,"Independent","Sue Hatfield",436
"CT","Milford","09009","0900947535","Attorney General","statewide",24198,"Republican","Sue Hatfield",11817
"CT","Milford","09009","0900947535","Attorney General","statewide",24198,"Democrat","William Tong",11260
"CT","Milford","09009","0900947535","Attorney General","statewide",24198,"Working Families","William Tong",473
"CT","Monroe","09001","0900148620","Attorney General","statewide",8992,"Green","Peter D Goselin",62
