"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"FL","Hardee","12049","1204900000","Chief Financial Officer","statewide",6275,"Republican","Patronis, Jimmy",4532
"FL","Hardee","12049","1204900000","Chief Financial Officer","statewide",6275,"Democrat","Ring, Jeremy",1743
"FL","Hendry","12051","1205100000","Chief Financial Officer","statewide",8637,"","Dembinsky, Richard Paul (write-in)",0
"FL","Hendry","12051","1205100000","Chief Financial Officer","statewide",8637,"Republican","Patronis, Jimmy",5177
"FL","Hendry","12051","1205100000","Chief Financial Officer","statewide",8637,"Democrat","Ring, Jeremy",3460
"FL","Hernando","12053","1205300000","Chief Financial Officer","statewide",79123,"","Dembinsky, Richard Paul (write-in)",3
"FL","Hernando","12053","1205300000","Chief Financial Officer","statewide",79123,"Republican","Patronis, Jimmy",50579
"FL","Hernando","12053","1205300000","Chief Financial Officer","statewide",79123,"Democrat","Ring, Jeremy",28541
"FL","Highlands","12055","1205500000","Chief Financial Officer","statewide",39103,"","Dembinsky, Richard Paul (write-in)",0
"FL","Highlands","12055","1205500000","Chief Financial Officer","statewide",39103,"Republican","Patronis, Jimmy",26539
"FL","Highlands","12055","1205500000","Chief Financial Officer","statewide",39103,"Democrat","Ring, Jeremy",12564
"FL","Hillsborough","12057","1205700000","Chief Financial Officer","statewide",510336,"","Dembinsky, Richard Paul (write-in)",16
"FL","Hillsborough","12057","1205700000","Chief Financial Officer","statewide",510336,"Republican","Patronis, Jimmy",243827
"FL","Hillsborough","12057","1205700000","Chief Financial Officer","statewide",510336,"Democrat","Ring, Jeremy",266493
"FL","Holmes","12059","1205900000","Chief Financial Officer","statewide",6741,"","Dembinsky, Richard Paul (write-in)",0
"FL","Holmes","12059","1205900000","Chief Financial Officer","statewide",6741,"Republican","Patronis, Jimmy",6053
"FL","Holmes","12059","1205900000","Chief Financial Officer","statewide",6741,"Democrat","Ring, Jeremy",688
"FL","Indian River","12061","1206100000","Chief Financial Officer","statewide",71870,"","Dembinsky, Richard Paul (write-in)",0
"FL","Indian River","12061","1206100000","Chief Financial Officer","statewide",71870,"Republican","Patronis, Jimmy",45037
"FL","Indian River","12061","1206100000","Chief Financial Officer","statewide",71870,"Democrat","Ring, Jeremy",26833
"FL","Jackson","12063","1206300000","Chief Financial Officer","statewide",15879,"","Dembinsky, Richard Paul (write-in)",0
"FL","Jackson","12063","1206300000","Chief Financial Officer","statewide",15879,"Republican","Patronis, Jimmy",11118
"FL","Jackson","12063","1206300000","Chief Financial Officer","statewide",15879,"Democrat","Ring, Jeremy",4761
"FL","Jefferson","12065","1206500000","Chief Financial Officer","statewide",7171,"","Dembinsky, Richard Paul (write-in)",0
"FL","Jefferson","12065","1206500000","Chief Financial Officer","statewide",7171,"Republican","Patronis, Jimmy",3911
"FL","Jefferson","12065","1206500000","Chief Financial Officer","statewide",7171,"Democrat","Ring, Jeremy",3260
"FL","Lafayette","12067","1206700000","Chief Financial Officer","statewide",2778,"","Dembinsky, Richard Paul (write-in)",0
"FL","Lafayette","12067","1206700000","Chief Financial Officer","statewide",2778,"Republican","Patronis, Jimmy",2301
"FL","Lafayette","12067","1206700000","Chief Financial Officer","statewide",2778,"Democrat","Ring, Jeremy",477
"FL","Lake","12069","1206900000","Chief Financial Officer","statewide",151342,"","Dembinsky, Richard Paul (write-in)",5
"FL","Lake","12069","1206900000","Chief Financial Officer","statewide",151342,"Republican","Patronis, Jimmy",93737
"FL","Lake","12069","1206900000","Chief Financial Officer","statewide",151342,"Democrat","Ring, Jeremy",57600
"FL","Lee","12071","1207100000","Chief Financial Officer","statewide",280435,"","Dembinsky, Richard Paul (write-in)",16
"FL","Lee","12071","1207100000","Chief Financial Officer","statewide",280435,"Republican","Patronis, Jimmy",172190
"FL","Lee","12071","1207100000","Chief Financial Officer","statewide",280435,"Democrat","Ring, Jeremy",108229
"FL","Leon","12073","1207300000","Chief Financial Officer","statewide",135760,"","Dembinsky, Richard Paul (write-in)",13
"FL","Leon","12073","1207300000","Chief Financial Officer","statewide",135760,"Republican","Patronis, Jimmy",53869
"FL","Leon","12073","1207300000","Chief Financial Officer","statewide",135760,"Democrat","Ring, Jeremy",81878
"FL","Levy","12075","1207500000","Chief Financial Officer","statewide",16811,"","Dembinsky, Richard Paul (write-in)",0
"FL","Levy","12075","1207500000","Chief Financial Officer","statewide",16811,"Republican","Patronis, Jimmy",11996
"FL","Levy","12075","1207500000","Chief Financial Officer","statewide",16811,"Democrat","Ring, Jeremy",4815
"FL","Liberty","12077","1207700000","Chief Financial Officer","statewide",2641,"","Dembinsky, Richard Paul (write-in)",0
"FL","Liberty","12077","1207700000","Chief Financial Officer","statewide",2641,"Republican","Patronis, Jimmy",2116
"FL","Liberty","12077","1207700000","Chief Financial Officer","statewide",2641,"Democrat","Ring, Jeremy",525
"FL","Madison","12079","1207900000","Chief Financial Officer","statewide",7489,"","Dembinsky, Richard Paul (write-in)",0
"FL","Madison","12079","1207900000","Chief Financial Officer","statewide",7489,"Republican","Patronis, Jimmy",4296
"FL","Madison","12079","1207900000","Chief Financial Officer","statewide",7489,"Democrat","Ring, Jeremy",3193
"FL","Manatee","12081","1208100000","Chief Financial Officer","statewide",160142,"","Dembinsky, Richard Paul (write-in)",9
"FL","Manatee","12081","1208100000","Chief Financial Officer","statewide",160142,"Republican","Patronis, Jimmy",95891
"FL","Manatee","12081","1208100000","Chief Financial Officer","statewide",160142,"Democrat","Ring, Jeremy",64242
"FL","Marion","12083","1208300000","Chief Financial Officer","statewide",151756,"","Dembinsky, Richard Paul (write-in)",8
"FL","Marion","12083","1208300000","Chief Financial Officer","statewide",151756,"Republican","Patronis, Jimmy",95696
"FL","Marion","12083","1208300000","Chief Financial Officer","statewide",151756,"Democrat","Ring, Jeremy",56052
"FL","Martin","12085","1208500000","Chief Financial Officer","statewide",75018,"","Dembinsky, Richard Paul (write-in)",3
"FL","Martin","12085","1208500000","Chief Financial Officer","statewide",75018,"Republican","Patronis, Jimmy",47882
"FL","Martin","12085","1208500000","Chief Financial Officer","statewide",75018,"Democrat","Ring, Jeremy",27133
"FL","Miami-Dade","12086","1208600000","Chief Financial Officer","statewide",780409,"","Dembinsky, Richard Paul (write-in)",14
"FL","Miami-Dade","12086","1208600000","Chief Financial Officer","statewide",780409,"Republican","Patronis, Jimmy",315335
"FL","Miami-Dade","12086","1208600000","Chief Financial Officer","statewide",780409,"Democrat","Ring, Jeremy",465060
"FL","Monroe","12087","1208700000","Chief Financial Officer","statewide",34921,"","Dembinsky, Richard Paul (write-in)",4
"FL","Monroe","12087","1208700000","Chief Financial Officer","statewide",34921,"Republican","Patronis, Jimmy",18524
"FL","Monroe","12087","1208700000","Chief Financial Officer","statewide",34921,"Democrat","Ring, Jeremy",16393
"FL","Nassau","12089","1208900000","Chief Financial Officer","statewide",42805,"","Dembinsky, Richard Paul (write-in)",0
"FL","Nassau","12089","1208900000","Chief Financial Officer","statewide",42805,"Republican","Patronis, Jimmy",32306
"FL","Nassau","12089","1208900000","Chief Financial Officer","statewide",42805,"Democrat","Ring, Jeremy",10499
"FL","Okaloosa","12091","1209100000","Chief Financial Officer","statewide",82466,"","Dembinsky, Richard Paul (write-in)",2
"FL","Okaloosa","12091","1209100000","Chief Financial Officer","statewide",82466,"Republican","Patronis, Jimmy",61272
"FL","Okaloosa","12091","1209100000","Chief Financial Officer","statewide",82466,"Democrat","Ring, Jeremy",21192
"FL","Okeechobee","12093","1209300000","Chief Financial Officer","statewide",10936,"","Dembinsky, Richard Paul (write-in)",0
"FL","Okeechobee","12093","1209300000","Chief Financial Officer","statewide",10936,"Republican","Patronis, Jimmy",7699
"FL","Okeechobee","12093","1209300000","Chief Financial Officer","statewide",10936,"Democrat","Ring, Jeremy",3237
"FL","Orange","12095","1209500000","Chief Financial Officer","statewide",462902,"","Dembinsky, Richard Paul (write-in)",17
"FL","Orange","12095","1209500000","Chief Financial Officer","statewide",462902,"Republican","Patronis, Jimmy",183558
"FL","Orange","12095","1209500000","Chief Financial Officer","statewide",462902,"Democrat","Ring, Jeremy",279327
"FL","Osceola","12097","1209700000","Chief Financial Officer","statewide",112898,"","Dembinsky, Richard Paul (write-in)",13
"FL","Osceola","12097","1209700000","Chief Financial Officer","statewide",112898,"Republican","Patronis, Jimmy",45834
"FL","Osceola","12097","1209700000","Chief Financial Officer","statewide",112898,"Democrat","Ring, Jeremy",67051
"FL","Palm Beach","12099","1209900000","Chief Financial Officer","statewide",570139,"","Dembinsky, Richard Paul (write-in)",17
"FL","Palm Beach","12099","1209900000","Chief Financial Officer","statewide",570139,"Republican","Patronis, Jimmy",239098
"FL","Palm Beach","12099","1209900000","Chief Financial Officer","statewide",570139,"Democrat","Ring, Jeremy",331024
"FL","Pasco","12101","1210100000","Chief Financial Officer","statewide",207512,"","Dembinsky, Richard Paul (write-in)",12
"FL","Pasco","12101","1210100000","Chief Financial Officer","statewide",207512,"Republican","Patronis, Jimmy",124558
"FL","Pasco","12101","1210100000","Chief Financial Officer","statewide",207512,"Democrat","Ring, Jeremy",82942
"FL","Pinellas","12103","1210300000","Chief Financial Officer","statewide",425285,"","Dembinsky, Richard Paul (write-in)",35
"FL","Pinellas","12103","1210300000","Chief Financial Officer","statewide",425285,"Republican","Patronis, Jimmy",214264
"FL","Pinellas","12103","1210300000","Chief Financial Officer","statewide",425285,"Democrat","Ring, Jeremy",210986
"FL","Polk","12105","1210500000","Chief Financial Officer","statewide",239410,"","Dembinsky, Richard Paul (write-in)",10
"FL","Polk","12105","1210500000","Chief Financial Officer","statewide",239410,"Republican","Patronis, Jimmy",138697
"FL","Polk","12105","1210500000","Chief Financial Officer","statewide",239410,"Democrat","Ring, Jeremy",100703
"FL","Putnam","12107","1210700000","Chief Financial Officer","statewide",27546,"","Dembinsky, Richard Paul (write-in)",1
"FL","Putnam","12107","1210700000","Chief Financial Officer","statewide",27546,"Republican","Patronis, Jimmy",18979
"FL","Putnam","12107","1210700000","Chief Financial Officer","statewide",27546,"Democrat","Ring, Jeremy",8566
"FL","Santa Rosa","12113","1211300000","Chief Financial Officer","statewide",74423,"","Dembinsky, Richard Paul (write-in)",2
"FL","Santa Rosa","12113","1211300000","Chief Financial Officer","statewide",74423,"Republican","Patronis, Jimmy",57034
"FL","Santa Rosa","12113","1211300000","Chief Financial Officer","statewide",74423,"Democrat","Ring, Jeremy",17387
"FL","Sarasota","12115","1211500000","Chief Financial Officer","statewide",206097,"","Dembinsky, Richard Paul (write-in)",11
"FL","Sarasota","12115","1211500000","Chief Financial Officer","statewide",206097,"Republican","Patronis, Jimmy",115895
"FL","Sarasota","12115","1211500000","Chief Financial Officer","statewide",206097,"Democrat","Ring, Jeremy",90191
"FL","Seminole","12117","1211700000","Chief Financial Officer","statewide",192728,"","Dembinsky, Richard Paul (write-in)",14
"FL","Seminole","12117","1211700000","Chief Financial Officer","statewide",192728,"Republican","Patronis, Jimmy",99874
"FL","Seminole","12117","1211700000","Chief Financial Officer","statewide",192728,"Democrat","Ring, Jeremy",92840
"FL","St. Johns","12109","1210900000","Chief Financial Officer","statewide",127450,"","Dembinsky, Richard Paul (write-in)",0
"FL","St. Johns","12109","1210900000","Chief Financial Officer","statewide",127450,"Republican","Patronis, Jimmy",85670
"FL","St. Johns","12109","1210900000","Chief Financial Officer","statewide",127450,"Democrat","Ring, Jeremy",41780
"FL","St. Lucie","12111","1211100000","Chief Financial Officer","statewide",120621,"","Dembinsky, Richard Paul (write-in)",5
"FL","St. Lucie","12111","1211100000","Chief Financial Officer","statewide",120621,"Republican","Patronis, Jimmy",59439
"FL","St. Lucie","12111","1211100000","Chief Financial Officer","statewide",120621,"Democrat","Ring, Jeremy",61177
"FL","Sumter","12119","1211900000","Chief Financial Officer","statewide",73088,"","Dembinsky, Richard Paul (write-in)",1
"FL","Sumter","12119","1211900000","Chief Financial Officer","statewide",73088,"Republican","Patronis, Jimmy",51935
"FL","Sumter","12119","1211900000","Chief Financial Officer","statewide",73088,"Democrat","Ring, Jeremy",21152
"FL","Suwannee","12121","1212100000","Chief Financial Officer","statewide",15704,"","Dembinsky, Richard Paul (write-in)",0
"FL","Suwannee","12121","1212100000","Chief Financial Officer","statewide",15704,"Republican","Patronis, Jimmy",12122
"FL","Suwannee","12121","1212100000","Chief Financial Officer","statewide",15704,"Democrat","Ring, Jeremy",3582
"FL","Taylor","12123","1212300000","Chief Financial Officer","statewide",7792,"","Dembinsky, Richard Paul (write-in)",0
"FL","Taylor","12123","1212300000","Chief Financial Officer","statewide",7792,"Republican","Patronis, Jimmy",5773
"FL","Taylor","12123","1212300000","Chief Financial Officer","statewide",7792,"Democrat","Ring, Jeremy",2019
"FL","Union","12125","1212500000","Chief Financial Officer","statewide",4801,"","Dembinsky, Richard Paul (write-in)",0
"FL","Union","12125","1212500000","Chief Financial Officer","statewide",4801,"Republican","Patronis, Jimmy",3861
"FL","Union","12125","1212500000","Chief Financial Officer","statewide",4801,"Democrat","Ring, Jeremy",940
"FL","Volusia","12127","1212700000","Chief Financial Officer","statewide",223056,"","Dembinsky, Richard Paul (write-in)",0
"FL","Volusia","12127","1212700000","Chief Financial Officer","statewide",223056,"Republican","Patronis, Jimmy",125971
"FL","Volusia","12127","1212700000","Chief Financial Officer","statewide",223056,"Democrat","Ring, Jeremy",97085
