"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"NV","Washoe","32031","3203100000","Supreme Court Justice, Seat G","statewide",172511,"","NONE OF THESE CANDIDATES",30377
"NV","Washoe","32031","3203100000","Supreme Court Justice, Seat G","statewide",172511,"Non-partisan","STIGLICH, LIDIA",94920
"NV","White Pine","32033","3203300000","Supreme Court Justice, Seat G","statewide",2964,"Non-partisan","HARTER, MATHEW",1390
"NV","White Pine","32033","3203300000","Supreme Court Justice, Seat G","statewide",2964,"","NONE OF THESE CANDIDATES",733
"NV","White Pine","32033","3203300000","Supreme Court Justice, Seat G","statewide",2964,"Non-partisan","STIGLICH, LIDIA",841
"NV","Douglas","32005","3200500000","Town of Gardnerville Advisory Board","",5048,"Non-partisan","HAMPTON, AARON",735
"NV","Douglas","32005","3200500000","Town of Gardnerville Advisory Board","",5048,"Non-partisan","HENNINGSEN, MICHAEL",1172
"NV","Douglas","32005","3200500000","Town of Gardnerville Advisory Board","",5048,"Non-partisan","MILLER, KENNETH",929
"NV","Douglas","32005","3200500000","Town of Gardnerville Advisory Board","",5048,"Non-partisan","SLATER, LINDA L.",1434
"NV","Douglas","32005","3200500000","Town of Gardnerville Advisory Board","",5048,"Non-partisan","TRUTE, BRIAN",778
"NV","Douglas","32005","3200500000","Town of Minden Advisory Board","",4112,"Non-partisan","BERNARD, MATT",947
"NV","Douglas","32005","3200500000","Town of Minden Advisory Board","",4112,"Non-partisan","DRISCOLL, BILL",804
"NV","Douglas","32005","3200500000","Town of Minden Advisory Board","",4112,"Non-partisan","KOONTZ, RICHARD SR.",755
"NV","Douglas","32005","3200500000","Town of Minden Advisory Board","",4112,"Non-partisan","SOULIGNY, WILLIAM R. 'BILL'",799
"NV","Douglas","32005","3200500000","Town of Minden Advisory Board","",4112,"Non-partisan","STANGLE, ROXANNE",807
"NV","Clark","32003","3200300000","Trustee, Clark County School District D","",40869,"Non-partisan","CEPEDA, IRENE",28207
"NV","Clark","32003","3200300000","Trustee, Clark County School District D","",40869,"Non-partisan","CHILD, KEVIN L.",12662
"NV","Clark","32003","3200300000","Trustee, Clark County School District F","",84933,"Non-partisan","FORD, DANIELLE",51191
"NV","Clark","32003","3200300000","Trustee, Clark County School District F","",84933,"Non-partisan","MILLER, KALI FOX",33742
"NV","Clark","32003","3200300000","Trustee, Clark County School District G","",68377,"Non-partisan","CAVAZOS, LINDA",44895
"NV","Clark","32003","3200300000","Trustee, Clark County School District G","",68377,"Non-partisan","SCALIA, RYAN",23482
"NV","Humboldt","32013","3201300000","Union Township Justice of the Peace","",5124,"Non-partisan","LOVELESS, JIM",2657
"NV","Humboldt","32013","3201300000","Union Township Justice of the Peace","",5124,"Non-partisan","MORGAN, MATT",2467
"NV","Clark","32003","3200300000","University Board of Regents, District 1","1",53260,"Non-partisan","CATO, JO",20170
"NV","Clark","32003","3200300000","University Board of Regents, District 1","1",53260,"Non-partisan","PERKINS, LAURA E.",33090
"NV","Clark","32003","3200300000","University Board of Regents, District 12","12",66265,"Non-partisan","CARVALHO, AMY",40398
"NV","Clark","32003","3200300000","University Board of Regents, District 12","12",66265,"Non-partisan","COATES, ANDREW",25867
"NV","Clark","32003","3200300000","US House","1",152201,"Republican","BENTLEY, JOYCE",46978
"NV","Clark","32003","3200300000","US House","1",152201,"Independent American","GARFIELD, DAN",2454
"NV","Clark","32003","3200300000","US House","1",152201,"Libertarian","STRAWDER, ROBERT",2062
"NV","Clark","32003","3200300000","US House","1",152201,"Democrat","TITUS, DINA",100707
"NV","Carson City","32510","3251000000","US House","2",22607,"Republican","AMODEI, MARK E.",13624
"NV","Carson City","32510","3251000000","US House","2",22607,"Democrat","KOBLE, CLINT",8983
"NV","Churchill","32001","3200100000","US House","2",9489,"Republican","AMODEI, MARK E.",7506
"NV","Churchill","32001","3200100000","US House","2",9489,"Democrat","KOBLE, CLINT",1983
"NV","Douglas","32005","3200500000","US House","2",25827,"Republican","AMODEI, MARK E.",17734
"NV","Douglas","32005","3200500000","US House","2",25827,"Democrat","KOBLE, CLINT",8093
"NV","Elko","32007","3200700000","US House","2",15034,"Republican","AMODEI, MARK E.",12069
"NV","Elko","32007","3200700000","US House","2",15034,"Democrat","KOBLE, CLINT",2965
"NV","Eureka","32011","3201100000","US House","2",747,"Republican","AMODEI, MARK E.",658
"NV","Eureka","32011","3201100000","US House","2",747,"Democrat","KOBLE, CLINT",89
"NV","Humboldt","32013","3201300000","US House","2",5486,"Republican","AMODEI, MARK E.",4322
"NV","Humboldt","32013","3201300000","US House","2",5486,"Democrat","KOBLE, CLINT",1164
"NV","Lander","32015","3201500000","US House","2",2068,"Republican","AMODEI, MARK E.",1692
"NV","Lander","32015","3201500000","US House","2",2068,"Democrat","KOBLE, CLINT",376
"NV","Lyon","32019","3201900000","US House","2",16635,"Republican","AMODEI, MARK E.",11991
"NV","Lyon","32019","3201900000","US House","2",16635,"Democrat","KOBLE, CLINT",4644
"NV","Pershing","32027","3202700000","US House","2",1746,"Republican","AMODEI, MARK E.",1369
"NV","Pershing","32027","3202700000","US House","2",1746,"Democrat","KOBLE, CLINT",377
"NV","Storey","32029","3202900000","US House","2",2330,"Republican","AMODEI, MARK E.",1608
"NV","Storey","32029","3202900000","US House","2",2330,"Democrat","KOBLE, CLINT",722
"NV","Washoe","32031","3203100000","US House","2",185568,"Republican","AMODEI, MARK E.",94862
"NV","Washoe","32031","3203100000","US House","2",185568,"Democrat","KOBLE, CLINT",90706
"NV","Clark","32003","3200300000","US House","3",286168,"Libertarian","BROWN, STEVE",4555
"NV","Clark","32003","3200300000","US House","3",286168,"No party","EISNER, GIL",1887
"NV","Clark","32003","3200300000","US House","3",286168,"No party","GOOSSEN, DAVID",3627
"NV","Clark","32003","3200300000","US House","3",286168,"No party","GUMINA, TONY",1551
"NV","Clark","32003","3200300000","US House","3",286168,"Democrat","LEE, SUSIE",148501
"NV","Clark","32003","3200300000","US House","3",286168,"Republican","TARKANIAN, DANNY",122566
"NV","Clark","32003","3200300000","US House","3",286168,"Independent American","VICKERS, HARRY L.",3481
"NV","Clark","32003","3200300000","US House","4",206225,"Republican","HARDY, CRESENT",83446
"NV","Clark","32003","3200300000","US House","4",206225,"Democrat","HORSFORD, STEVEN A.",114408
"NV","Clark","32003","3200300000","US House","4",206225,"Libertarian","LUCKNER, GREGG",1830
"NV","Clark","32003","3200300000","US House","4",206225,"Independent American","MARKOWITZ, WARREN ROSS",2605
"NV","Clark","32003","3200300000","US House","4",206225,"No party","MCGONIGLE, DEAN",1651
"NV","Clark","32003","3200300000","US House","4",206225,"No party","SMITH, RODNEY",2285
"NV","Esmeralda","32009","3200900000","US House","4",364,"Republican","HARDY, CRESENT",290
"NV","Esmeralda","32009","3200900000","US House","4",364,"Democrat","HORSFORD, STEVEN A.",54
"NV","Esmeralda","32009","3200900000","US House","4",364,"Libertarian","LUCKNER, GREGG",8
"NV","Esmeralda","32009","3200900000","US House","4",364,"Independent American","MARKOWITZ, WARREN ROSS",8
"NV","Esmeralda","32009","3200900000","US House","4",364,"No party","MCGONIGLE, DEAN",2
"NV","Esmeralda","32009","3200900000","US House","4",364,"No party","SMITH, RODNEY",2
"NV","Lincoln","32017","3201700000","US House","4",1927,"Republican","HARDY, CRESENT",1538
"NV","Lincoln","32017","3201700000","US House","4",1927,"Democrat","HORSFORD, STEVEN A.",304
"NV","Lincoln","32017","3201700000","US House","4",1927,"Libertarian","LUCKNER, GREGG",17
"NV","Lincoln","32017","3201700000","US House","4",1927,"Independent American","MARKOWITZ, WARREN ROSS",16
"NV","Lincoln","32017","3201700000","US House","4",1927,"No party","MCGONIGLE, DEAN",21
"NV","Lincoln","32017","3201700000","US House","4",1927,"No party","SMITH, RODNEY",31
"NV","Lyon","32019","3201900000","US House","4",4049,"Republican","HARDY, CRESENT",2976
"NV","Lyon","32019","3201900000","US House","4",4049,"Democrat","HORSFORD, STEVEN A.",879
"NV","Lyon","32019","3201900000","US House","4",4049,"Libertarian","LUCKNER, GREGG",47
"NV","Lyon","32019","3201900000","US House","4",4049,"Independent American","MARKOWITZ, WARREN ROSS",41
"NV","Lyon","32019","3201900000","US House","4",4049,"No party","MCGONIGLE, DEAN",40
"NV","Lyon","32019","3201900000","US House","4",4049,"No party","SMITH, RODNEY",66
"NV","Mineral","32021","3202100000","US House","4",1771,"Republican","HARDY, CRESENT",1006
"NV","Mineral","32021","3202100000","US House","4",1771,"Democrat","HORSFORD, STEVEN A.",646
"NV","Mineral","32021","3202100000","US House","4",1771,"Libertarian","LUCKNER, GREGG",20
"NV","Mineral","32021","3202100000","US House","4",1771,"Independent American","MARKOWITZ, WARREN ROSS",22
"NV","Mineral","32021","3202100000","US House","4",1771,"No party","MCGONIGLE, DEAN",31
"NV","Mineral","32021","3202100000","US House","4",1771,"No party","SMITH, RODNEY",46
"NV","Nye","32023","3202300000","US House","4",17327,"Republican","HARDY, CRESENT",11160
"NV","Nye","32023","3202300000","US House","4",17327,"Democrat","HORSFORD, STEVEN A.",4960
"NV","Nye","32023","3202300000","US House","4",17327,"Libertarian","LUCKNER, GREGG",270
"NV","Nye","32023","3202300000","US House","4",17327,"Independent American","MARKOWITZ, WARREN ROSS",439
"NV","Nye","32023","3202300000","US House","4",17327,"No party","MCGONIGLE, DEAN",237
"NV","Nye","32023","3202300000","US House","4",17327,"No party","SMITH, RODNEY",261
"NV","White Pine","32033","3203300000","US House","4",3205,"Republican","HARDY, CRESENT",2332
"NV","White Pine","32033","3203300000","US House","4",3205,"Democrat","HORSFORD, STEVEN A.",711
"NV","White Pine","32033","3203300000","US House","4",3205,"Libertarian","LUCKNER, GREGG",21
"NV","White Pine","32033","3203300000","US House","4",3205,"Independent American","MARKOWITZ, WARREN ROSS",49
"NV","White Pine","32033","3203300000","US House","4",3205,"No party","MCGONIGLE, DEAN",50
"NV","White Pine","32033","3203300000","US House","4",3205,"No party","SMITH, RODNEY",42
"NV","Carson City","32510","3251000000","US Senate","statewide",22694,"Independent American","BAKARI, KAMAU A.",169
"NV","Carson City","32510","3251000000","US Senate","statewide",22694,"Libertarian","HAGAN, TIM",254
"NV","Carson City","32510","3251000000","US Senate","statewide",22694,"Republican","HELLER, DEAN",12328
"NV","Carson City","32510","3251000000","US Senate","statewide",22694,"No party","MICHAELS, BARRY",250
"NV","Carson City","32510","3251000000","US Senate","statewide",22694,"","NONE OF THESE CANDIDATES",372
"NV","Carson City","32510","3251000000","US Senate","statewide",22694,"Democrat","ROSEN, JACKY",9321
"NV","Churchill","32001","3200100000","US Senate","statewide",9612,"Independent American","BAKARI, KAMAU A.",92
"NV","Churchill","32001","3200100000","US Senate","statewide",9612,"Libertarian","HAGAN, TIM",116
"NV","Churchill","32001","3200100000","US Senate","statewide",9612,"Republican","HELLER, DEAN",7042
"NV","Churchill","32001","3200100000","US Senate","statewide",9612,"No party","MICHAELS, BARRY",145
"NV","Churchill","32001","3200100000","US Senate","statewide",9612,"","NONE OF THESE CANDIDATES",218
"NV","Churchill","32001","3200100000","US Senate","statewide",9612,"Democrat","ROSEN, JACKY",1999
"NV","Clark","32003","3200300000","US Senate","statewide",652044,"Independent American","BAKARI, KAMAU A.",4786
"NV","Clark","32003","3200300000","US Senate","statewide",652044,"Libertarian","HAGAN, TIM",5823
"NV","Clark","32003","3200300000","US Senate","statewide",652044,"Republican","HELLER, DEAN",266675
"NV","Clark","32003","3200300000","US Senate","statewide",652044,"No party","MICHAELS, BARRY",5922
"NV","Clark","32003","3200300000","US Senate","statewide",652044,"","NONE OF THESE CANDIDATES",9810
"NV","Clark","32003","3200300000","US Senate","statewide",652044,"Democrat","ROSEN, JACKY",359028
"NV","Douglas","32005","3200500000","US Senate","statewide",26057,"Independent American","BAKARI, KAMAU A.",134
"NV","Douglas","32005","3200500000","US Senate","statewide",26057,"Libertarian","HAGAN, TIM",266
"NV","Douglas","32005","3200500000","US Senate","statewide",26057,"Republican","HELLER, DEAN",16742
"NV","Douglas","32005","3200500000","US Senate","statewide",26057,"No party","MICHAELS, BARRY",224
"NV","Douglas","32005","3200500000","US Senate","statewide",26057,"","NONE OF THESE CANDIDATES",388
"NV","Douglas","32005","3200500000","US Senate","statewide",26057,"Democrat","ROSEN, JACKY",8303
"NV","Elko","32007","3200700000","US Senate","statewide",15174,"Independent American","BAKARI, KAMAU A.",142
"NV","Elko","32007","3200700000","US Senate","statewide",15174,"Libertarian","HAGAN, TIM",205
"NV","Elko","32007","3200700000","US Senate","statewide",15174,"Republican","HELLER, DEAN",11491
"NV","Elko","32007","3200700000","US Senate","statewide",15174,"No party","MICHAELS, BARRY",172
"NV","Elko","32007","3200700000","US Senate","statewide",15174,"","NONE OF THESE CANDIDATES",260
"NV","Elko","32007","3200700000","US Senate","statewide",15174,"Democrat","ROSEN, JACKY",2904
"NV","Esmeralda","32009","3200900000","US Senate","statewide",371,"Independent American","BAKARI, KAMAU A.",3
"NV","Esmeralda","32009","3200900000","US Senate","statewide",371,"Libertarian","HAGAN, TIM",10
"NV","Esmeralda","32009","3200900000","US Senate","statewide",371,"Republican","HELLER, DEAN",280
"NV","Esmeralda","32009","3200900000","US Senate","statewide",371,"No party","MICHAELS, BARRY",9
"NV","Esmeralda","32009","3200900000","US Senate","statewide",371,"","NONE OF THESE CANDIDATES",17
"NV","Esmeralda","32009","3200900000","US Senate","statewide",371,"Democrat","ROSEN, JACKY",52
"NV","Eureka","32011","3201100000","US Senate","statewide",758,"Independent American","BAKARI, KAMAU A.",7
"NV","Eureka","32011","3201100000","US Senate","statewide",758,"Libertarian","HAGAN, TIM",9
"NV","Eureka","32011","3201100000","US Senate","statewide",758,"Republican","HELLER, DEAN",633
"NV","Eureka","32011","3201100000","US Senate","statewide",758,"No party","MICHAELS, BARRY",13
"NV","Eureka","32011","3201100000","US Senate","statewide",758,"","NONE OF THESE CANDIDATES",22
"NV","Eureka","32011","3201100000","US Senate","statewide",758,"Democrat","ROSEN, JACKY",74
"NV","Humboldt","32013","3201300000","US Senate","statewide",5549,"Independent American","BAKARI, KAMAU A.",51
"NV","Humboldt","32013","3201300000","US Senate","statewide",5549,"Libertarian","HAGAN, TIM",71
"NV","Humboldt","32013","3201300000","US Senate","statewide",5549,"Republican","HELLER, DEAN",4022
"NV","Humboldt","32013","3201300000","US Senate","statewide",5549,"No party","MICHAELS, BARRY",78
"NV","Humboldt","32013","3201300000","US Senate","statewide",5549,"","NONE OF THESE CANDIDATES",139
"NV","Humboldt","32013","3201300000","US Senate","statewide",5549,"Democrat","ROSEN, JACKY",1188
"NV","Lander","32015","3201500000","US Senate","statewide",2093,"Independent American","BAKARI, KAMAU A.",25
"NV","Lander","32015","3201500000","US Senate","statewide",2093,"Libertarian","HAGAN, TIM",36
"NV","Lander","32015","3201500000","US Senate","statewide",2093,"Republican","HELLER, DEAN",1588
"NV","Lander","32015","3201500000","US Senate","statewide",2093,"No party","MICHAELS, BARRY",30
"NV","Lander","32015","3201500000","US Senate","statewide",2093,"","NONE OF THESE CANDIDATES",64
"NV","Lander","32015","3201500000","US Senate","statewide",2093,"Democrat","ROSEN, JACKY",350
"NV","Lincoln","32017","3201700000","US Senate","statewide",1950,"Independent American","BAKARI, KAMAU A.",10
"NV","Lincoln","32017","3201700000","US Senate","statewide",1950,"Libertarian","HAGAN, TIM",21
"NV","Lincoln","32017","3201700000","US Senate","statewide",1950,"Republican","HELLER, DEAN",1547
"NV","Lincoln","32017","3201700000","US Senate","statewide",1950,"No party","MICHAELS, BARRY",27
"NV","Lincoln","32017","3201700000","US Senate","statewide",1950,"","NONE OF THESE CANDIDATES",62
"NV","Lincoln","32017","3201700000","US Senate","statewide",1950,"Democrat","ROSEN, JACKY",283
"NV","Lyon","32019","3201900000","US Senate","statewide",20924,"Independent American","BAKARI, KAMAU A.",157
"NV","Lyon","32019","3201900000","US Senate","statewide",20924,"Libertarian","HAGAN, TIM",257
"NV","Lyon","32019","3201900000","US Senate","statewide",20924,"Republican","HELLER, DEAN",14296
"NV","Lyon","32019","3201900000","US Senate","statewide",20924,"No party","MICHAELS, BARRY",282
"NV","Lyon","32019","3201900000","US Senate","statewide",20924,"","NONE OF THESE CANDIDATES",406
"NV","Lyon","32019","3201900000","US Senate","statewide",20924,"Democrat","ROSEN, JACKY",5526
"NV","Mineral","32021","3202100000","US Senate","statewide",1810,"Independent American","BAKARI, KAMAU A.",17
"NV","Mineral","32021","3202100000","US Senate","statewide",1810,"Libertarian","HAGAN, TIM",37
"NV","Mineral","32021","3202100000","US Senate","statewide",1810,"Republican","HELLER, DEAN",1056
"NV","Mineral","32021","3202100000","US Senate","statewide",1810,"No party","MICHAELS, BARRY",40
"NV","Mineral","32021","3202100000","US Senate","statewide",1810,"","NONE OF THESE CANDIDATES",90
"NV","Mineral","32021","3202100000","US Senate","statewide",1810,"Democrat","ROSEN, JACKY",570
"NV","Nye","32023","3202300000","US Senate","statewide",17503,"Independent American","BAKARI, KAMAU A.",221
"NV","Nye","32023","3202300000","US Senate","statewide",17503,"Libertarian","HAGAN, TIM",284
"NV","Nye","32023","3202300000","US Senate","statewide",17503,"Republican","HELLER, DEAN",11397
"NV","Nye","32023","3202300000","US Senate","statewide",17503,"No party","MICHAELS, BARRY",278
"NV","Nye","32023","3202300000","US Senate","statewide",17503,"","NONE OF THESE CANDIDATES",435
"NV","Nye","32023","3202300000","US Senate","statewide",17503,"Democrat","ROSEN, JACKY",4888
"NV","Pershing","32027","3202700000","US Senate","statewide",1764,"Independent American","BAKARI, KAMAU A.",11
"NV","Pershing","32027","3202700000","US Senate","statewide",1764,"Libertarian","HAGAN, TIM",19
"NV","Pershing","32027","3202700000","US Senate","statewide",1764,"Republican","HELLER, DEAN",1271
"NV","Pershing","32027","3202700000","US Senate","statewide",1764,"No party","MICHAELS, BARRY",26
"NV","Pershing","32027","3202700000","US Senate","statewide",1764,"","NONE OF THESE CANDIDATES",39
"NV","Pershing","32027","3202700000","US Senate","statewide",1764,"Democrat","ROSEN, JACKY",398
"NV","Storey","32029","3202900000","US Senate","statewide",2360,"Independent American","BAKARI, KAMAU A.",26
"NV","Storey","32029","3202900000","US Senate","statewide",2360,"Libertarian","HAGAN, TIM",32
"NV","Storey","32029","3202900000","US Senate","statewide",2360,"Republican","HELLER, DEAN",1495
"NV","Storey","32029","3202900000","US Senate","statewide",2360,"No party","MICHAELS, BARRY",32
"NV","Storey","32029","3202900000","US Senate","statewide",2360,"","NONE OF THESE CANDIDATES",51
"NV","Storey","32029","3202900000","US Senate","statewide",2360,"Democrat","ROSEN, JACKY",724
"NV","Washoe","32031","3203100000","US Senate","statewide",188227,"Independent American","BAKARI, KAMAU A.",1184
"NV","Washoe","32031","3203100000","US Senate","statewide",188227,"Libertarian","HAGAN, TIM",1716
"NV","Washoe","32031","3203100000","US Senate","statewide",188227,"Republican","HELLER, DEAN",86988
"NV","Washoe","32031","3203100000","US Senate","statewide",188227,"No party","MICHAELS, BARRY",1682
"NV","Washoe","32031","3203100000","US Senate","statewide",188227,"","NONE OF THESE CANDIDATES",2829
"NV","Washoe","32031","3203100000","US Senate","statewide",188227,"Democrat","ROSEN, JACKY",93828
"NV","White Pine","32033","3203300000","US Senate","statewide",3242,"Independent American","BAKARI, KAMAU A.",56
"NV","White Pine","32033","3203300000","US Senate","statewide",3242,"Libertarian","HAGAN, TIM",40
"NV","White Pine","32033","3203300000","US Senate","statewide",3242,"Republican","HELLER, DEAN",2351
"NV","White Pine","32033","3203300000","US Senate","statewide",3242,"No party","MICHAELS, BARRY",59
"NV","White Pine","32033","3203300000","US Senate","statewide",3242,"","NONE OF THESE CANDIDATES",101
"NV","White Pine","32033","3203300000","US Senate","statewide",3242,"Democrat","ROSEN, JACKY",635
"NV","Washoe","32031","3203100000","Verdi TV District","",12628,"Non-partisan","BEIN, RICHARD",1881
"NV","Washoe","32031","3203100000","Verdi TV District","",12628,"Non-partisan","COMER, BRUCE",2165
"NV","Washoe","32031","3203100000","Verdi TV District","",12628,"Non-partisan","HORTON, HUD",2798
"NV","Washoe","32031","3203100000","Verdi TV District","",12628,"Non-partisan","UNSWORTH, ROBERT",1400
"NV","Washoe","32031","3203100000","Verdi TV District","",12628,"Non-partisan","ZUNINO, NANCY E.",4384
"NV","Elko","32007","3200700000","Wells City Council","",731,"Non-partisan","GOOLSBY, JONATHAN",340
"NV","Elko","32007","3200700000","Wells City Council","",731,"Non-partisan","PACE, MICHAEL K.",93
"NV","Elko","32007","3200700000","Wells City Council","",731,"Non-partisan","WOOLSEY, ROBERT",298
"NV","Elko","32007","3200700000","Wells City Mayor","",356,"Non-partisan","WALZ, LAYLA",356
"NV","Elko","32007","3200700000","West Wendover City Council, Seats 1,2,5","",1380,"Non-partisan","DURHAM, JEFF R.",150
"NV","Elko","32007","3200700000","West Wendover City Council, Seats 1,2,5","",1380,"Non-partisan","DURHAM, KATHY",350
"NV","Elko","32007","3200700000","West Wendover City Council, Seats 1,2,5","",1380,"Non-partisan","GUTIERREZ, ISMAEL 'IZZY'",316
"NV","Elko","32007","3200700000","West Wendover City Council, Seats 1,2,5","",1380,"Non-partisan","HANSON, JOHN B.",214
"NV","Elko","32007","3200700000","West Wendover City Council, Seats 1,2,5","",1380,"Non-partisan","HOLM, JASIE",350
"NV","Elko","32007","3200700000","West Wendover Recreation Board, Seat 2","",505,"Non-partisan","CHRISTENSEN, MICHAEL",189
"NV","Elko","32007","3200700000","West Wendover Recreation Board, Seat 2","",505,"Non-partisan","ORTEGA, MARIA G.",156
"NV","Elko","32007","3200700000","West Wendover Recreation Board, Seat 2","",505,"Non-partisan","RAY, BRIAN",160
"NV","Elko","32007","3200700000","West Wendover Recreation Board, Seat 3","",512,"Non-partisan","CARTER, JARED F.",197
"NV","Elko","32007","3200700000","West Wendover Recreation Board, Seat 3","",512,"Non-partisan","RODRIGUEZ, GERARDO",315
"NV","White Pine","32033","3203300000","White Pine TV District No. 1, Seat B","",2857,"Non-partisan","BECKWITH, SID",1938
"NV","White Pine","32033","3203300000","White Pine TV District No. 1, Seat B","",2857,"Non-partisan","SKYE, ERICSON",919
